,timestamp,ax,ay,az,gx,gy,gz
142,2019-11-19 11:34:38.243133,-0.94562,0.89771,0.15234,-31.32629,-27.18353,-0.89264
143,2019-11-19 11:34:38.681931,-0.79187,0.75598,0.23462,-4.5929,33.35571,-15.27405
144,2019-11-19 11:34:39.071950,-1.12268,0.72638,0.01654,26.40533,-5.96619,12.54272
145,2019-11-19 11:34:39.559435,-0.78308,0.32666,-0.02985,10.55145,-16.10565,-15.64026
146,2019-11-19 11:34:39.851939,-0.89746,0.45312,0.1947,-14.328,-40.57312,1.0376
147,2019-11-19 11:34:40.339446,-0.92798,0.43628,0.20355,4.99725,-4.48608,-0.15259
148,2019-11-19 11:34:40.680677,-0.91504,0.39465,0.19092,9.38416,-2.69318,-6.58417
149,2019-11-19 11:34:41.070714,-0.92389,0.36426,0.16443,4.05884,0.76294,5.74493
150,2019-11-19 11:34:41.460716,-0.93591,0.39691,0.15845,7.75909,-10.92529,-9.85718
151,2019-11-19 11:34:41.997051,-1.48883,0.62885,-0.19983,85.73151,37.47559,-35.33936
152,2019-11-19 11:34:42.289472,-1.1991,-0.40881,-0.37726,27.35138,118.64471,-71.8689
153,2019-11-19 11:34:42.679454,0.7218,-0.12915,0.45111,249.99237,-49.88098,-250
154,2019-11-19 11:34:43.118233,-2,0.89691,-0.90564,-46.27228,-250,43.08319
155,2019-11-19 11:34:43.508222,-1.51654,0.96515,0.29865,-78.94897,-109.55048,34.17969
156,2019-11-19 11:34:43.947167,-0.82568,0.64832,0.22296,20.80536,-39.38293,-27.4353
157,2019-11-19 11:34:44.288201,-1.07629,0.80359,0.70978,-2.73132,20.73669,6.7215
158,2019-11-19 11:34:44.727188,-0.72546,0.51385,0.35382,0.8316,-18.02063,2.89154
159,2019-11-19 11:34:45.214514,-0.67084,0.57147,0.0285,-5.92041,37.46033,-15.94543
160,2019-11-19 11:34:45.507183,-0.52838,0.60645,-0.11603,-3.47137,-110.12268,28.57208
161,2019-11-19 11:34:45.897416,-0.81604,0.64801,0.04083,-5.70679,16.05988,1.75476
162,2019-11-19 11:34:46.335750,-0.78949,0.62506,-0.0163,-2.99835,-3.05176,-2.31934
163,2019-11-19 11:34:46.725765,-0.82129,0.56781,0.04449,0.5722,-10.40649,-15.07568
164,2019-11-19 11:34:47.115788,-0.8689,0.51984,0.17316,11.28387,-3.89862,-15.06805
165,2019-11-19 11:34:47.505757,-0.73596,0.49298,0.10559,-9.75037,-28.99933,-8.39996
166,2019-11-19 11:34:47.944552,-0.85565,0.50494,0.13055,8.22449,-7.69806,4.2572
167,2019-11-19 11:34:48.334528,-0.83221,0.5144,0.20276,4.49371,3.8147,-1.46484
168,2019-11-19 11:34:48.724545,-0.91089,0.54669,0.21967,-3.72314,10.39124,-15.68604
169,2019-11-19 11:34:49.212036,-1.45764,-0.42841,-0.59314,116.46271,147.43805,-250
170,2019-11-19 11:34:49.553284,1.99994,1.81421,1.99994,-50.65155,106.17828,211.23505
171,2019-11-19 11:34:49.992104,-1.58307,1.4389,-0.45428,45.88318,-250,109.97772
172,2019-11-19 11:34:50.333287,-0.81451,0.93652,0.1076,-44.69299,127.41089,-8.28552
173,2019-11-19 11:34:50.820801,-0.77258,0.88104,0.1825,-23.42224,-11.98578,-18.58521
174,2019-11-19 11:34:51.162069,-0.68329,0.75116,0.30414,2.93732,15.51056,-22.71271
175,2019-11-19 11:34:51.552020,-0.78534,0.54889,0.18829,8.6441,-3.57056,-8.5144
176,2019-11-19 11:34:51.942059,-0.66541,0.6156,-0.03357,4.09698,3.63159,15.52582
177,2019-11-19 11:34:52.380826,-0.77643,0.62146,0.10449,1.70898,-7.01141,-4.85992
178,2019-11-19 11:34:52.770808,-0.82306,0.61432,0.15137,-7.6828,4.1275,2.63214
179,2019-11-19 11:34:53.160889,-0.78339,0.62103,0.14093,-4.23431,-0.64087,3.51715
180,2019-11-19 11:34:53.599591,-0.79254,0.61682,0.12451,-0.77057,1.9455,4.81415
181,2019-11-19 11:34:53.989562,-0.78534,0.61755,0.13824,3.1662,-3.95966,-1.77002
182,2019-11-19 11:34:54.379604,-0.77942,0.62128,0.14209,1.89209,1.22833,-0.73242
183,2019-11-19 11:34:54.769595,-0.7879,0.61255,0.13971,1.28174,0.86975,0.95367
184,2019-11-19 11:34:55.208364,-0.78644,0.62158,0.13806,0.45013,2.22778,1.14441
185,2019-11-19 11:34:55.598353,-0.79449,0.61676,0.15466,0.97656,-1.40381,-0.00763
186,2019-11-19 11:34:55.988347,-0.78253,0.62231,0.12769,1.46484,-0.60272,1.65558
187,2019-11-19 11:34:56.378346,-0.77533,0.62244,0.13971,4.05884,-3.21198,-0.2594
