,timestamp,ax,ay,az,gx,gy,gz
154,2019-11-20 09:59:58.353654,-0.26898,0.90839,-0.19574,-7.67517,2.72369,8.54492
155,2019-11-20 09:59:58.792558,-0.16058,1.09015,-0.02167,-27.91595,-53.61176,3.88336
156,2019-11-20 09:59:59.279821,-0.3291,1.06665,-0.11017,24.55902,-26.94702,21.24786
157,2019-11-20 09:59:59.572517,-0.31982,1.01483,-0.27222,10.65826,51.29242,-38.24615
158,2019-11-20 09:59:59.962513,-0.28033,0.9187,-0.26031,4.18854,-10.22339,-9.74274
159,2019-11-20 10:00:00.401037,-0.36243,0.96075,-0.32507,5.85175,-8.42285,45.02869
160,2019-11-20 10:00:00.790991,-0.36292,0.93756,-0.31805,-5.02777,-6.69098,-7.97272
161,2019-11-20 10:00:01.181014,-0.29572,0.93384,-0.32233,-0.2594,25.76447,-25.77972
162,2019-11-20 10:00:01.619742,-0.17877,0.89282,-0.27026,3.72314,-5.7373,17.29584
163,2019-11-20 10:00:02.009697,-0.31525,0.92932,-0.32355,5.64575,-16.63208,24.81842
164,2019-11-20 10:00:02.448419,-0.26733,0.979,-0.27844,-2.13623,28.25165,-42.16003
165,2019-11-20 10:00:02.789703,-0.28632,0.93219,-0.29004,-6.50787,15.01465,9.8877
166,2019-11-20 10:00:03.228429,-0.28455,0.94824,-0.29437,5.18799,-19.86694,7.21741
167,2019-11-20 10:00:03.764667,-0.30859,0.94818,-0.29565,2.96021,-23.47565,3.80707
168,2019-11-20 10:00:04.008408,-1.07196,0.92841,0.02075,-7.96509,-18.51654,-102.32544
169,2019-11-20 10:00:04.495914,-0.36499,0.04456,-0.13995,-187.21771,-22.74323,-33.16498
170,2019-11-20 10:00:04.837091,-2,1.99994,-0.28864,249.99237,-250,249.99237
171,2019-11-20 10:00:05.227107,-0.3786,-0.32574,-0.19208,-86.40289,120.39185,-40.18402
172,2019-11-20 10:00:05.617082,-0.72925,0.92841,-0.83948,-156.40259,-47.02759,147.87292
173,2019-11-20 10:00:06.202043,-0.40125,0.80768,-0.54742,-10.89478,0.93079,23.83423
174,2019-11-20 10:00:06.494573,-0.27264,0.98175,-0.39014,-2.66266,27.67181,-25.90942
175,2019-11-20 10:00:06.835807,-0.29486,0.8775,-0.29742,-4.9057,-32.25708,11.54327
176,2019-11-20 10:00:07.225778,-0.34393,0.93542,-0.32086,0.10681,32.30286,5.88226
177,2019-11-20 10:00:07.664528,-0.27448,0.93011,-0.34265,-3.33405,17.93671,-27.67944
178,2019-11-20 10:00:08.054524,-0.25781,0.9375,-0.27942,5.1651,-20.72906,21.78955
179,2019-11-20 10:00:08.444454,-0.2749,0.94989,-0.27814,7.09534,-30.64728,-3.40271
180,2019-11-20 10:00:08.834497,-0.29956,0.94012,-0.31696,3.44086,-7.65228,17.59338
181,2019-11-20 10:00:09.273286,-0.28943,0.97345,-0.2785,-6.91986,9.90295,-13.48877
182,2019-11-20 10:00:09.663356,-0.25885,0.95221,-0.27618,-1.92261,5.98907,-6.76727
183,2019-11-20 10:00:10.053343,-0.29498,0.93958,-0.31012,7.43103,-8.78143,8.39233
184,2019-11-20 10:00:10.443362,-0.2843,0.93378,-0.3208,0.84686,-5.43213,4.37927
185,2019-11-20 10:00:10.881917,-0.81409,0.90424,-0.33099,11.52802,-61.26404,-93.03284
186,2019-11-20 10:00:11.271918,-0.58429,0.05994,-0.13995,-134.79614,-31.81458,-70.1828
